Datetime,multiplier_div,multiplier_cor,multiplier_ds,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,IMO_Signal,Signal,Mult_change,symbol,Price
2022-05-17 09:30:00-04:00,30,40,-42,-2,-1,1,0,1,-1,22.275616963942657,-1,0.0,UUP,27.64
2022-05-17 10:30:00-04:00,34,40,-46,-2,-1,0,0,1,-2,22.240020469462365,-1,0.0,UUP,27.65
2022-05-17 11:30:00-04:00,38,44,-54,-2,-1,0,1,1,-1,29.63556237870968,1,2.0,UUP,27.62
2022-05-17 12:30:00-04:00,42,28,-54,-2,-1,0,1,1,-1,32.10074301512545,0,-1.0,UUP,27.64
2022-05-17 13:30:00-04:00,54,16,-54,-2,-1,-1,1,-1,-4,10.700247671708484,-1,-1.0,UUP,27.66
2022-05-17 14:30:00-04:00,46,0,-54,-2,-1,1,1,-1,-2,18.38156403871764,-1,0.0,UUP,27.64
2022-05-17 15:30:00-04:00,42,-8,-54,-2,-1,0,1,-1,-3,13.534595420313288,-1,0.0,UUP,27.63
2022-05-18 09:30:00-04:00,-10,-12,-54,-2,-1,1,1,-1,-2,19.32634662158591,-1,0.0,UUP,27.69
2022-05-18 10:30:00-04:00,-42,-16,-46,-2,-1,1,-1,-1,-4,6.442115540528636,-1,0.0,UUP,27.7
2022-05-18 11:30:00-04:00,-42,-12,-38,-2,-1,1,-1,-1,-4,2.1473718468428786,-1,0.0,UUP,27.72
2022-05-18 12:30:00-04:00,-42,-12,-22,-2,-1,1,-1,-1,-4,0.7157906156142929,-1,0.0,UUP,27.73
2022-05-18 13:30:00-04:00,-42,-4,-18,2,-1,1,-1,-1,0,29.86822650150106,1,2.0,UUP,27.73
2022-05-18 14:30:00-04:00,-42,4,6,2,-1,1,-1,1,2,54.4005199449448,0,-1.0,UUP,27.76
2022-05-18 15:30:00-04:00,-46,12,10,2,-1,1,-1,0,1,55.170543685351966,0,0.0,UUP,27.77
2022-05-19 09:30:00-04:00,-6,16,10,-2,-1,-1,-1,0,-5,18.390181228450654,-1,-1.0,UUP,27.5
2022-05-19 10:30:00-04:00,22,20,14,-2,-1,0,-1,0,-4,12.79672707615022,-1,0.0,UUP,27.47
2022-05-19 11:30:00-04:00,30,28,-2,-2,-1,0,-1,1,-3,17.598909025383406,-1,0.0,UUP,27.47
2022-05-19 12:30:00-04:00,-38,24,2,-2,-1,0,-1,1,-3,19.19963634179447,-1,0.0,UUP,27.48
2022-05-19 13:30:00-04:00,-42,20,2,-2,-1,1,-1,1,-2,34.97130735202673,1,2.0,UUP,27.46
2022-05-19 14:30:00-04:00,-38,20,-2,-2,-1,1,-1,1,-2,40.22853102210414,0,-1.0,UUP,27.49
2022-05-19 15:30:00-04:00,-38,20,-6,-2,-1,1,1,1,0,61.028557959749,0,0.0,UUP,27.49
2022-05-20 09:30:00-04:00,-38,24,-2,-2,-1,1,0,1,-1,58.43809074848776,0,0.0,UUP,27.55
2022-05-20 10:30:00-04:00,-34,24,-2,-2,-1,1,0,1,-1,57.57460167806735,0,0.0,UUP,27.58
2022-05-20 11:30:00-04:00,-34,24,-10,-2,-1,1,0,1,-1,57.28677198792722,0,0.0,UUP,27.56
2022-05-20 12:30:00-04:00,-34,28,-10,-2,-1,1,0,1,-1,57.1908287578805,0,0.0,UUP,27.57
