Datetime,multiplier_div,multiplier_cor,multiplier_ds,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,IMO_Signal,Signal,Mult_change,symbol,Price
2022-05-18 14:30:00-04:00,34,-28,26,-2,-1,-1,1,0,-3,0.8197792320638997,-1,0.0,XLY,141.84
2022-05-18 15:30:00-04:00,30,-28,26,-2,-1,-1,0,0,-4,0.2732597440212999,-1,0.0,XLY,142.82
2022-05-19 09:30:00-04:00,30,-28,14,-2,-1,-1,0,0,-4,0.09108658134043329,-1,0.0,XLY,142.78
2022-05-19 10:30:00-04:00,30,-24,-6,-2,-1,-1,1,1,-2,16.69702886044681,-1,0.0,XLY,143.56
2022-05-19 11:30:00-04:00,30,-20,-6,-2,-1,-1,1,1,-2,22.23234295348227,-1,0.0,XLY,144.29
2022-05-19 12:30:00-04:00,30,-16,-6,-2,-1,-1,1,1,-2,24.077447651160757,-1,0.0,XLY,143.28
2022-05-19 13:30:00-04:00,30,-16,-10,-2,-1,-1,1,1,-2,24.692482550386917,-1,0.0,XLY,144.07
2022-05-19 14:30:00-04:00,30,-12,-10,-2,-1,-1,1,1,-2,24.897494183462303,-1,0.0,XLY,143.45
2022-05-19 15:30:00-04:00,30,0,-14,-2,-1,-1,1,1,-2,24.965831394487434,-1,0.0,XLY,142.85
2022-05-20 09:30:00-04:00,18,8,-14,-2,-1,-1,1,1,-2,24.988610464829147,-1,0.0,XLY,141.76
2022-05-20 10:30:00-04:00,10,8,2,-2,-1,1,1,1,0,41.66287015494305,1,2.0,XLY,139.63
2022-05-20 11:30:00-04:00,-2,12,14,-2,1,0,-1,1,-1,38.88762338498102,0,-1.0,XLY,138.26
2022-05-20 12:30:00-04:00,30,20,22,-2,1,-1,0,1,-1,37.96254112832701,0,0.0,XLY,136.39
2022-05-20 13:30:00-04:00,18,32,22,-2,1,1,-1,1,0,45.98751370944234,0,0.0,XLY,137.19
2022-05-20 14:30:00-04:00,30,36,22,-2,1,-1,-1,1,-2,31.995837903147446,0,0.0,XLY,138.71
2022-05-20 15:30:00-04:00,18,32,22,-2,1,1,-1,1,0,43.99861263438248,0,0.0,XLY,140.39
2022-05-23 09:30:00-04:00,-2,32,18,-2,1,1,-1,1,0,47.99953754479416,0,0.0,XLY,139.67
2022-05-23 10:30:00-04:00,-10,28,22,-2,1,1,-1,1,0,49.33317918159805,0,0.0,XLY,140.21
2022-05-23 11:30:00-04:00,-10,24,26,2,1,1,-1,1,4,83.11105972719935,1,1.0,XLY,140.97
2022-05-23 12:30:00-04:00,-6,16,22,-2,1,1,-1,-1,-2,44.37035324239978,-1,-2.0,XLY,140.22
2022-05-23 13:30:00-04:00,2,20,14,2,1,1,-1,0,3,73.12345108079992,0,1.0,XLY,141.12
2022-05-23 14:30:00-04:00,2,12,-2,2,1,-1,1,0,3,82.70781702693331,1,1.0,XLY,140.91
2022-05-23 15:30:00-04:00,14,8,-14,2,1,0,1,-1,3,85.90260567564444,1,0.0,XLY,141.44
2022-05-24 09:30:00-04:00,14,12,-14,-2,1,0,1,-1,-1,53.63420189188148,-1,-2.0,XLY,136.97
2022-05-24 10:30:00-04:00,22,12,-22,-2,1,0,1,-1,-1,42.878067297293825,0,1.0,XLY,137.24
2022-05-24 11:30:00-04:00,22,8,-22,-2,1,-1,1,-1,-2,30.95935576576461,0,0.0,XLY,138.11
2022-05-24 12:30:00-04:00,26,4,-26,-2,1,-1,1,-1,-2,26.98645192192154,0,0.0,XLY,136.98
2022-05-24 13:30:00-04:00,30,4,-22,-2,1,-1,1,-1,-2,25.662150640640515,0,0.0,XLY,137.59
2022-05-24 14:30:00-04:00,30,4,-22,-2,1,-1,1,-1,-2,25.220716880213505,0,0.0,XLY,137.45
2022-05-24 15:30:00-04:00,26,4,-18,-2,1,-1,1,-1,-2,25.0735722934045,0,0.0,XLY,137.9
2022-05-25 09:30:00-04:00,26,4,-26,-2,1,-1,1,-1,-2,25.0245240978015,0,0.0,XLY,141.07
2022-05-25 10:30:00-04:00,30,-4,-22,2,1,-1,1,-1,2,58.3415080326005,0,0.0,XLY,141.02
2022-05-25 11:30:00-04:00,30,-20,-26,2,1,-1,1,-1,2,69.44716934420016,0,0.0,XLY,140.48
2022-05-25 12:30:00-04:00,30,-28,-30,2,1,-1,1,-1,2,73.14905644806673,0,0.0,XLY,141.17
2022-05-25 13:30:00-04:00,26,-28,-30,2,-1,-1,1,-1,0,57.71635214935558,0,0.0,XLY,141.86
2022-05-25 14:30:00-04:00,26,-40,-30,2,-1,-1,1,-1,0,52.572117383118524,0,0.0,XLY,142.51
2022-05-25 15:30:00-04:00,26,-36,-30,2,-1,-1,1,-1,0,50.85737246103951,0,0.0,XLY,141.73
2022-05-26 09:30:00-04:00,30,-28,-26,2,-1,-1,1,-1,0,50.285790820346506,0,0.0,XLY,146.54
2022-05-26 10:30:00-04:00,30,-20,-26,2,-1,-1,-1,1,0,50.09526360678217,0,0.0,XLY,147.76
2022-05-26 11:30:00-04:00,-26,-4,-26,2,-1,1,0,0,2,66.69842120226072,0,0.0,XLY,149.29
2022-05-26 12:30:00-04:00,6,24,-30,2,-1,0,1,1,3,80.56614040075357,1,1.0,XLY,148.99
2022-05-26 13:30:00-04:00,-6,36,-30,2,-1,0,1,1,3,85.18871346691786,1,0.0,XLY,149.16
2022-05-26 14:30:00-04:00,-10,36,-26,2,-1,0,1,1,3,83.9517933778615,1,0.0,XLY,148.3
2022-05-26 15:30:00-04:00,-10,36,-30,2,-1,0,1,1,3,83.53948668150939,1,0.0,XLY,148.66
2022-05-27 09:30:00-04:00,-10,40,-38,2,-1,0,1,1,3,83.40205111605867,1,0.0,XLY,151.91
2022-05-27 10:30:00-04:00,-10,40,-34,2,-1,0,1,1,3,83.35623926090845,1,0.0,XLY,151.91
2022-05-27 11:30:00-04:00,-10,40,-30,2,-1,0,-1,1,1,61.11874642030282,-1,-2.0,XLY,152.26
2022-05-27 12:30:00-04:00,-10,40,-34,2,-1,0,0,1,2,64.81735991787872,0,1.0,XLY,152.21
2022-05-27 13:30:00-04:00,-10,40,-38,2,-1,0,1,1,3,77.16134219484846,1,1.0,XLY,152.4
2022-05-27 14:30:00-04:00,-10,44,-38,2,1,0,1,1,5,92.38711406494947,1,0.0,XLY,153.21
2022-05-27 15:30:00-04:00,-10,44,-38,2,1,0,1,1,5,97.46237135498315,1,0.0,XLY,153.8
2022-05-31 09:30:00-04:00,-18,44,-34,2,1,1,1,1,6,99.15412378499438,1,0.0,XLY,152.83
2022-05-31 10:30:00-04:00,-14,44,-34,2,1,-1,-1,1,2,66.38470792833147,-1,-2.0,XLY,153.35
2022-05-31 11:30:00-04:00,-2,36,-30,2,1,0,0,-1,2,55.461569309443824,0,1.0,XLY,154.8
2022-05-31 12:30:00-04:00,22,32,-30,2,1,-1,0,-1,1,43.48718976981461,0,0.0,XLY,154.33
2022-05-31 13:30:00-04:00,18,32,-30,2,1,-1,0,-1,1,39.49572992327154,0,0.0,XLY,155.66
2022-05-31 14:30:00-04:00,14,28,-30,2,1,-1,-1,-1,0,29.831909974423848,0,0.0,XLY,155.15
2022-05-31 15:30:00-04:00,14,28,-30,2,1,-1,-1,-1,0,26.610636658141285,0,0.0,XLY,154.52
2022-06-01 09:30:00-04:00,18,28,-34,2,1,-1,1,-1,2,42.20354555271376,0,0.0,XLY,153.5
2022-06-01 10:30:00-04:00,18,28,-34,2,1,-1,0,-1,1,39.06784851757126,0,0.0,XLY,152.92
2022-06-01 11:30:00-04:00,18,24,-34,2,1,-1,0,-1,1,38.022616172523755,0,0.0,XLY,152.35
2022-06-01 12:30:00-04:00,14,28,-30,2,1,-1,-1,-1,0,29.34087205750792,0,0.0,XLY,153.03
2022-06-01 13:30:00-04:00,18,28,-26,2,1,-1,-1,-1,0,26.44695735250264,0,0.0,XLY,154.32
2022-06-01 14:30:00-04:00,18,24,-22,2,1,-1,-1,-1,0,25.48231911750088,0,0.0,XLY,154.01
2022-06-01 15:30:00-04:00,10,20,-14,2,1,-1,-1,-1,0,25.16077303916696,0,0.0,XLY,152.94
2022-06-02 09:30:00-04:00,14,20,-14,2,1,-1,-1,-1,0,25.05359101305565,0,0.0,XLY,153.62
2022-06-02 10:30:00-04:00,10,20,-6,2,1,1,-1,-1,2,41.68453033768522,0,0.0,XLY,155.5
2022-06-02 11:30:00-04:00,6,16,-10,2,1,1,-1,-1,2,47.2281767792284,0,0.0,XLY,156.69
2022-06-02 12:30:00-04:00,10,16,-10,2,1,-1,-1,-1,0,32.409392259742795,0,0.0,XLY,157.0
2022-06-02 13:30:00-04:00,10,20,-6,2,1,0,-1,-1,1,35.80313075324759,0,0.0,XLY,157.15
2022-06-02 14:30:00-04:00,-6,16,18,2,1,1,-1,-1,2,34.156599139971426,0,0.0,XLY,156.84
2022-06-02 15:30:00-04:00,-10,16,26,2,1,1,-1,-1,2,33.607755268879366,0,0.0,XLY,157.61
2022-06-03 09:30:00-04:00,-30,12,34,2,1,1,-1,-1,2,33.424807311848674,0,0.0,XLY,154.05
2022-06-03 10:30:00-04:00,-14,8,34,-2,1,1,-1,-1,-2,11.141602437282891,-1,-1.0,XLY,152.8
2022-06-03 11:30:00-04:00,-10,0,34,-2,1,-1,-1,-1,-4,3.713867479094297,-1,0.0,XLY,153.38
2022-06-03 12:30:00-04:00,-14,-8,34,-2,1,0,-1,-1,-3,7.904622493031432,-1,0.0,XLY,153.44
