Datetime,multiplier_div,multiplier_cor,multiplier_ds,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,IMO_Signal,Signal,Mult_change,symbol,Price
2022-05-18 09:30:00-04:00,-10,28,-30,2,-1,-1,1,1,2,75.22629230305444,1,0.0,SOXX,138.92
2022-05-18 10:30:00-04:00,10,24,-26,2,-1,-1,1,1,2,75.07543076768481,1,0.0,SOXX,136.61
2022-05-18 11:30:00-04:00,22,12,-22,-2,-1,-1,1,1,-2,41.691810255894936,-1,-2.0,SOXX,135.11
2022-05-18 12:30:00-04:00,22,4,10,-2,-1,-1,-1,-1,-6,13.897270085298311,-1,0.0,SOXX,134.33
2022-05-18 13:30:00-04:00,22,4,10,-2,-1,-1,-1,0,-5,11.29909002843277,-1,0.0,SOXX,134.16
2022-05-18 14:30:00-04:00,30,4,18,-2,1,-1,-1,0,-3,23.766363342810923,-1,0.0,SOXX,132.89
2022-05-18 15:30:00-04:00,26,0,30,-2,1,-1,-1,0,-3,27.922121114270308,1,2.0,SOXX,133.18
2022-05-19 09:30:00-04:00,26,4,30,-2,-1,-1,-1,0,-5,15.974040371423436,-1,-2.0,SOXX,133.35
2022-05-19 10:30:00-04:00,26,0,22,-2,-1,-1,-1,0,-5,11.991346790474479,-1,0.0,SOXX,134.05
2022-05-19 11:30:00-04:00,22,-8,18,-2,-1,-1,-1,-1,-6,3.9971155968248264,-1,0.0,SOXX,134.8
2022-05-19 12:30:00-04:00,14,0,34,-2,-1,1,-1,-1,-4,14.665705198941609,-1,0.0,SOXX,133.34
2022-05-19 13:30:00-04:00,2,-4,34,-2,-1,0,-1,-1,-5,11.55523506631387,-1,0.0,SOXX,134.23
2022-05-19 14:30:00-04:00,-2,-8,38,-2,-1,0,-1,-1,-5,10.51841168877129,-1,0.0,SOXX,133.2
2022-05-19 15:30:00-04:00,2,-8,38,-2,-1,0,-1,-1,-5,10.172803896257095,-1,0.0,SOXX,132.46
2022-05-20 09:30:00-04:00,-14,-8,42,-2,-1,1,-1,-1,-4,16.72426796541903,-1,0.0,SOXX,133.2
2022-05-20 10:30:00-04:00,-14,-12,38,-2,-1,1,-1,-1,-4,18.908089321806344,-1,0.0,SOXX,130.17
2022-05-20 11:30:00-04:00,-14,-12,38,-2,-1,1,-1,-1,-4,19.636029773935448,-1,0.0,SOXX,128.47
2022-05-20 12:30:00-04:00,26,0,38,-2,-1,-1,-1,1,-4,19.878676591311816,-1,0.0,SOXX,126.47
2022-05-20 13:30:00-04:00,26,12,30,-2,-1,-1,1,1,-2,33.29289219710394,1,2.0,SOXX,127.42
2022-05-20 14:30:00-04:00,-34,12,30,-2,-1,1,0,1,-1,44.43096406570131,0,-1.0,SOXX,129.6
2022-05-20 15:30:00-04:00,-6,16,26,2,1,0,0,1,4,81.47698802190044,1,1.0,SOXX,132.17
2022-05-23 09:30:00-04:00,-6,16,26,2,-1,0,0,1,2,80.49232934063347,1,0.0,SOXX,131.15
2022-05-23 10:30:00-04:00,-6,8,30,2,-1,0,0,1,2,80.16410978021116,1,0.0,SOXX,132.35
2022-05-23 11:30:00-04:00,-6,4,26,2,1,0,1,-1,3,86.72136992673705,1,0.0,SOXX,132.34
2022-05-23 12:30:00-04:00,-6,0,22,2,-1,0,1,0,2,82.24045664224569,1,0.0,SOXX,131.62
2022-05-23 13:30:00-04:00,-6,-4,18,2,1,0,1,0,4,94.0801522140819,1,0.0,SOXX,132.42
2022-05-23 14:30:00-04:00,-10,-4,18,2,1,0,1,0,4,98.02671740469397,1,0.0,SOXX,131.94
2022-05-23 15:30:00-04:00,-10,-4,14,2,1,0,1,0,4,99.34223913489798,1,0.0,SOXX,132.88
2022-05-24 09:30:00-04:00,6,-4,6,2,1,0,1,0,4,99.78074637829933,1,0.0,SOXX,129.64
2022-05-24 10:30:00-04:00,10,-4,2,-2,1,0,1,0,0,73.26024879276645,-1,-2.0,SOXX,128.74
2022-05-24 11:30:00-04:00,10,-4,-2,-2,1,0,1,-1,-1,57.753416264255485,0,1.0,SOXX,129.77
2022-05-24 12:30:00-04:00,10,0,-2,-2,1,0,1,-1,-1,52.584472088085164,0,0.0,SOXX,129.31
2022-05-24 13:30:00-04:00,10,0,-2,-2,1,-1,1,-1,-2,44.19482402936172,0,0.0,SOXX,129.85
2022-05-24 14:30:00-04:00,6,0,2,-2,-1,-1,1,-1,-4,28.06494134312057,0,0.0,SOXX,129.28
2022-05-24 15:30:00-04:00,6,0,6,-2,-1,-1,1,-1,-4,22.68831378104019,-1,-1.0,SOXX,129.54
2022-05-25 09:30:00-04:00,-6,0,14,2,-1,1,-1,1,2,60.896104593680064,1,2.0,SOXX,130.92
2022-05-25 10:30:00-04:00,-6,-12,10,2,-1,0,0,-1,0,60.29870153122669,0,-1.0,SOXX,130.36
2022-05-25 11:30:00-04:00,-6,-16,6,2,-1,1,0,-1,1,66.76623384374223,0,0.0,SOXX,129.77
2022-05-25 12:30:00-04:00,-6,-24,10,2,-1,1,0,-1,1,68.92207794791408,0,0.0,SOXX,130.05
2022-05-25 13:30:00-04:00,-10,-32,10,2,1,1,0,-1,3,82.97402598263803,1,1.0,SOXX,131.73
2022-05-25 14:30:00-04:00,-2,-36,-2,2,1,-1,1,-1,2,80.99134199421268,1,0.0,SOXX,132.7
2022-05-25 15:30:00-04:00,-2,-32,-10,2,1,0,1,-1,3,86.9971139980709,1,0.0,SOXX,132.11
2022-05-26 09:30:00-04:00,-2,-32,-14,2,1,0,1,-1,3,88.99903799935697,1,0.0,SOXX,135.53
2022-05-26 10:30:00-04:00,2,-28,-14,2,1,0,1,-1,3,89.66634599978566,1,0.0,SOXX,136.16
2022-05-26 11:30:00-04:00,2,-24,-14,2,1,0,1,1,5,96.55544866659523,1,0.0,SOXX,137.29
2022-05-26 12:30:00-04:00,2,0,-10,2,1,0,1,1,5,98.85181622219841,1,0.0,SOXX,137.12
2022-05-26 13:30:00-04:00,2,24,-14,2,1,0,1,1,5,99.61727207406614,1,0.0,SOXX,137.57
2022-05-26 14:30:00-04:00,6,32,-22,2,1,-1,1,1,4,93.81181796408265,1,0.0,SOXX,136.96
2022-05-26 15:30:00-04:00,6,36,-22,2,1,-1,1,1,4,91.87666659408815,1,0.0,SOXX,137.18
2022-05-27 09:30:00-04:00,2,36,-22,2,1,-1,1,1,4,90.6255555313627,1,0.0,SOXX,140.83
2022-05-27 10:30:00-04:00,6,40,-30,2,1,-1,1,1,4,90.20851851045423,1,0.0,SOXX,141.02
2022-05-27 11:30:00-04:00,6,40,-34,2,1,-1,1,1,4,90.0695061701514,1,0.0,SOXX,141.53
2022-05-27 12:30:00-04:00,6,40,-34,2,1,-1,1,1,4,90.02316872338379,1,0.0,SOXX,141.45
2022-05-27 13:30:00-04:00,6,40,-34,2,1,-1,1,1,4,89.26698216705385,1,0.0,SOXX,142.11
2022-05-27 14:30:00-04:00,6,40,-38,2,1,-1,1,1,4,89.01491998161055,1,0.0,SOXX,142.93
2022-05-27 15:30:00-04:00,6,44,-38,2,1,-1,1,1,4,88.93089925312944,1,0.0,SOXX,142.73
2022-05-31 09:30:00-04:00,6,44,-38,2,1,-1,1,1,4,88.90289234363574,1,0.0,SOXX,141.35
2022-05-31 10:30:00-04:00,6,44,-26,2,1,-1,-1,1,2,74.07874189232302,-1,-2.0,SOXX,141.3
2022-05-31 11:30:00-04:00,26,36,-22,2,1,-1,0,1,3,76.54476581595952,1,2.0,SOXX,142.31
2022-05-31 12:30:00-04:00,14,32,-22,2,1,1,0,-1,3,77.36677379050502,1,0.0,SOXX,142.17
2022-05-31 13:30:00-04:00,14,32,-18,2,1,0,-1,-1,1,62.82596163387205,-1,-2.0,SOXX,142.69
2022-05-31 14:30:00-04:00,14,24,-22,2,1,0,-1,-1,1,57.979024248327725,0,1.0,SOXX,142.57
2022-05-31 15:30:00-04:00,14,24,-22,2,1,0,-1,-1,1,56.36337845314628,0,0.0,SOXX,141.87
2022-06-01 09:30:00-04:00,18,24,-22,2,1,0,-1,-1,1,55.824829854752466,0,0.0,SOXX,140.58
2022-06-01 10:30:00-04:00,18,24,-18,2,1,0,-1,-1,1,55.64531365528786,0,0.0,SOXX,139.87
2022-06-01 11:30:00-04:00,18,24,2,-2,1,0,-1,-1,-3,25.95584529250336,0,0.0,SOXX,138.25
2022-06-01 12:30:00-04:00,18,28,18,-2,1,0,-1,-1,-3,16.05935583824186,-1,-1.0,SOXX,139.36
2022-06-01 13:30:00-04:00,18,28,22,-2,1,0,-1,-1,-3,12.760526020154694,-1,0.0,SOXX,140.66
2022-06-01 14:30:00-04:00,18,28,22,2,1,0,-1,-1,1,41.29054571042194,1,2.0,SOXX,140.58
2022-06-01 15:30:00-04:00,14,24,22,-2,1,0,-1,-1,-3,21.17092264421472,-1,-2.0,SOXX,139.63
2022-06-02 09:30:00-04:00,22,24,18,2,1,0,-1,-1,1,44.09401125177528,1,2.0,SOXX,140.79
2022-06-02 10:30:00-04:00,22,28,2,2,1,0,1,-1,3,66.5498556024436,0,-1.0,SOXX,142.59
2022-06-02 11:30:00-04:00,26,28,-10,2,1,-1,0,1,3,74.03513705266637,0,0.0,SOXX,143.04
2022-06-02 12:30:00-04:00,22,28,-6,2,1,1,0,0,4,83.93763827681471,1,1.0,SOXX,143.23
2022-06-02 13:30:00-04:00,26,20,-14,2,1,-1,1,-1,2,69.6458794256049,-1,-2.0,SOXX,144.01
2022-06-02 14:30:00-04:00,26,20,-6,2,1,-1,-1,-1,0,48.2152931418683,0,1.0,SOXX,143.5
