Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2022-06-16 14:30:00-04:00,XLK,-2,-1,1,-1,-1,-4,-1,123.49
2022-06-16 15:30:00-04:00,XLK,-2,-1,1,-1,-1,-4,-1,123.54
2022-06-17 09:30:00-04:00,XLK,-2,-1,1,1,-1,-2,-1,123.57
2022-06-17 10:30:00-04:00,XLK,2,-1,1,0,-1,1,1,124.73
2022-06-17 11:30:00-04:00,XLK,2,-1,1,0,-1,1,0,124.35
2022-06-17 12:30:00-04:00,XLK,2,-1,-1,1,-1,0,0,125.35
2022-06-17 13:30:00-04:00,XLK,2,-1,-1,1,-1,0,0,125.35
2022-06-17 14:30:00-04:00,XLK,2,-1,1,1,-1,2,0,125.35
2022-06-17 15:30:00-04:00,XLK,-2,-1,1,1,-1,-2,0,124.61
2022-06-21 09:30:00-04:00,XLK,2,-1,-1,1,-1,0,0,128.03
2022-06-21 10:30:00-04:00,XLK,2,-1,-1,1,-1,0,0,127.96
2022-06-21 11:30:00-04:00,XLK,2,-1,-1,1,-1,0,0,127.57
2022-06-21 12:30:00-04:00,XLK,2,-1,1,1,-1,2,0,127.64
2022-06-21 13:30:00-04:00,XLK,2,-1,-1,-1,-1,-2,0,127.48
2022-06-21 14:30:00-04:00,XLK,2,-1,-1,0,-1,-1,0,127.76
2022-06-21 15:30:00-04:00,XLK,2,-1,-1,0,-1,-1,0,127.46
2022-06-22 09:30:00-04:00,XLK,2,-1,-1,-1,-1,-2,0,128.34
2022-06-22 10:30:00-04:00,XLK,2,-1,-1,-1,-1,-2,0,128.08
2022-06-22 11:30:00-04:00,XLK,2,-1,-1,-1,-1,-2,0,127.31
2022-06-22 12:30:00-04:00,XLK,2,-1,1,-1,-1,0,0,127.93
2022-06-22 13:30:00-04:00,XLK,2,-1,1,-1,-1,0,0,128.0
2022-06-22 14:30:00-04:00,XLK,2,-1,1,-1,1,2,0,127.38
2022-06-22 15:30:00-04:00,XLK,2,-1,1,-1,1,2,0,126.91
2022-06-23 09:30:00-04:00,XLK,2,-1,1,-1,1,2,0,127.75
2022-06-23 10:30:00-04:00,XLK,2,-1,1,-1,1,2,0,128.47
2022-06-23 11:30:00-04:00,XLK,2,-1,1,-1,1,2,0,127.65
2022-06-23 12:30:00-04:00,XLK,2,-1,1,1,1,4,1,127.25
2022-06-23 13:30:00-04:00,XLK,2,-1,1,0,1,3,1,127.94
2022-06-23 14:30:00-04:00,XLK,2,-1,1,0,1,3,1,128.39
2022-06-23 15:30:00-04:00,XLK,2,-1,1,-1,1,2,1,128.81
2022-06-24 09:30:00-04:00,XLK,2,-1,1,-1,1,2,1,132.43
2022-06-24 10:30:00-04:00,XLK,2,-1,1,-1,1,2,1,131.89
2022-06-24 11:30:00-04:00,XLK,2,-1,1,-1,1,2,1,131.99
2022-06-24 12:30:00-04:00,XLK,2,-1,1,-1,1,2,1,132.01
2022-06-24 13:30:00-04:00,XLK,2,-1,1,-1,1,2,1,132.1
2022-06-24 14:30:00-04:00,XLK,2,-1,1,-1,1,2,1,132.32
2022-06-24 15:30:00-04:00,XLK,2,-1,1,-1,1,2,1,133.48
2022-06-27 09:30:00-04:00,XLK,2,-1,-1,-1,1,0,-1,132.5
2022-06-27 10:30:00-04:00,XLK,2,-1,-1,1,1,2,0,133.65
2022-06-27 11:30:00-04:00,XLK,2,-1,-1,0,1,1,0,132.88
2022-06-27 12:30:00-04:00,XLK,2,-1,-1,0,1,1,0,132.96
2022-06-27 13:30:00-04:00,XLK,2,-1,-1,1,1,2,0,132.73
2022-06-27 14:30:00-04:00,XLK,2,-1,-1,1,1,2,0,132.64
2022-06-27 15:30:00-04:00,XLK,2,-1,-1,1,1,2,0,132.54
2022-06-28 09:30:00-04:00,XLK,2,-1,1,1,1,4,1,132.1
2022-06-28 10:30:00-04:00,XLK,-2,-1,1,1,-1,-2,-1,130.5
2022-06-28 11:30:00-04:00,XLK,-2,-1,1,1,0,-1,-1,130.12
2022-06-28 12:30:00-04:00,XLK,-2,1,1,1,0,1,1,129.82
2022-06-28 13:30:00-04:00,XLK,-2,1,1,1,1,2,0,129.2
