Datetime,symbol,signal_idx,signal_ci,signal_div,signal_ds,signal_cor,Multiplier,Signal,Price
2022-06-13 14:30:00-04:00,GOOG,-2,1,0,-1,1,-1,0,106.9
2022-06-13 15:30:00-04:00,GOOG,-2,1,0,0,1,0,0,106.88
2022-06-14 09:30:00-04:00,GOOG,-2,1,0,0,1,0,0,106.81
2022-06-14 10:30:00-04:00,GOOG,-2,1,0,-1,1,-1,0,106.55
2022-06-14 11:30:00-04:00,GOOG,-2,1,0,1,1,1,1,107.46
2022-06-14 12:30:00-04:00,GOOG,-2,1,0,1,1,1,1,107.87
2022-06-14 13:30:00-04:00,GOOG,-2,1,0,1,1,1,1,107.65
2022-06-14 14:30:00-04:00,GOOG,-2,1,0,1,1,1,1,107.23
2022-06-14 15:30:00-04:00,GOOG,-2,1,0,1,1,1,1,107.18
2022-06-15 09:30:00-04:00,GOOG,-2,1,0,-1,1,-1,-1,108.74
2022-06-15 10:30:00-04:00,GOOG,-2,1,-1,0,1,-1,0,109.13
2022-06-15 11:30:00-04:00,GOOG,2,1,-1,0,1,3,1,109.82
2022-06-15 12:30:00-04:00,GOOG,2,-1,-1,1,1,2,1,109.86
2022-06-15 13:30:00-04:00,GOOG,2,1,-1,1,1,4,1,109.15
2022-06-15 14:30:00-04:00,GOOG,2,-1,-1,1,1,2,1,111.2
2022-06-15 15:30:00-04:00,GOOG,2,1,-1,1,1,4,1,110.45
2022-06-16 09:30:00-04:00,GOOG,2,-1,-1,1,1,2,1,108.29
2022-06-16 10:30:00-04:00,GOOG,-2,-1,1,1,1,0,-1,107.67
2022-06-16 11:30:00-04:00,GOOG,-2,-1,1,-1,1,-2,0,106.93
2022-06-16 12:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,0,106.73
2022-06-16 13:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,0,106.04
2022-06-16 14:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,0,106.74
2022-06-16 15:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,0,106.68
2022-06-17 09:30:00-04:00,GOOG,-2,1,1,-1,-1,-2,0,106.72
2022-06-17 10:30:00-04:00,GOOG,-2,-1,1,-1,1,-2,0,107.37
2022-06-17 11:30:00-04:00,GOOG,-2,-1,1,-1,0,-3,-1,106.71
2022-06-17 12:30:00-04:00,GOOG,2,-1,1,1,0,3,1,108.13
2022-06-17 13:30:00-04:00,GOOG,2,-1,-1,0,-1,-1,0,109.0
2022-06-17 14:30:00-04:00,GOOG,2,-1,0,0,-1,0,0,108.58
2022-06-17 15:30:00-04:00,GOOG,2,-1,0,0,-1,0,0,107.84
2022-06-21 09:30:00-04:00,GOOG,2,-1,0,1,-1,1,0,112.14
2022-06-21 10:30:00-04:00,GOOG,2,-1,0,1,-1,1,0,112.26
2022-06-21 11:30:00-04:00,GOOG,2,-1,1,1,-1,2,0,112.07
2022-06-21 12:30:00-04:00,GOOG,2,-1,1,-1,-1,0,0,112.19
2022-06-21 13:30:00-04:00,GOOG,2,-1,1,0,-1,1,0,111.94
2022-06-21 14:30:00-04:00,GOOG,2,-1,-1,0,-1,-1,0,112.21
2022-06-21 15:30:00-04:00,GOOG,2,-1,0,-1,-1,-1,0,112.0
2022-06-22 09:30:00-04:00,GOOG,2,-1,0,-1,-1,-1,0,113.46
2022-06-22 10:30:00-04:00,GOOG,2,-1,0,-1,-1,-1,0,113.04
2022-06-22 11:30:00-04:00,GOOG,2,-1,0,-1,-1,-1,0,112.87
2022-06-22 12:30:00-04:00,GOOG,2,-1,0,-1,-1,-1,0,113.35
2022-06-22 13:30:00-04:00,GOOG,2,-1,0,-1,1,1,0,113.27
2022-06-22 14:30:00-04:00,GOOG,2,-1,0,-1,0,0,0,112.58
2022-06-22 15:30:00-04:00,GOOG,2,-1,0,-1,1,1,0,112.02
2022-06-23 09:30:00-04:00,GOOG,2,-1,1,-1,1,2,0,112.5
2022-06-23 10:30:00-04:00,GOOG,2,-1,1,-1,1,2,0,112.62
2022-06-23 11:30:00-04:00,GOOG,2,-1,1,-1,1,2,0,112.18
2022-06-23 12:30:00-04:00,GOOG,-2,-1,1,-1,1,-2,0,111.28
2022-06-23 13:30:00-04:00,GOOG,-2,-1,1,-1,1,-2,-1,111.79
2022-06-23 14:30:00-04:00,GOOG,2,-1,1,-1,1,2,1,112.33
2022-06-23 15:30:00-04:00,GOOG,2,-1,1,-1,1,2,0,112.68
2022-06-24 09:30:00-04:00,GOOG,2,-1,1,-1,1,2,0,117.1
2022-06-24 10:30:00-04:00,GOOG,2,-1,1,1,1,4,1,117.08
2022-06-24 11:30:00-04:00,GOOG,2,-1,-1,1,1,2,1,117.22
2022-06-24 12:30:00-04:00,GOOG,2,-1,0,1,1,3,1,117.02
2022-06-24 13:30:00-04:00,GOOG,2,-1,0,1,1,3,1,117.23
2022-06-24 14:30:00-04:00,GOOG,2,-1,0,1,1,3,1,117.78
2022-06-24 15:30:00-04:00,GOOG,2,1,-1,1,1,4,1,118.58
2022-06-27 09:30:00-04:00,GOOG,2,1,-1,1,1,4,1,117.95
2022-06-27 10:30:00-04:00,GOOG,2,1,-1,1,1,4,1,117.94
2022-06-27 11:30:00-04:00,GOOG,2,1,-1,-1,1,2,1,116.91
2022-06-27 12:30:00-04:00,GOOG,2,1,1,0,1,5,1,117.0
2022-06-27 13:30:00-04:00,GOOG,2,1,0,0,1,4,1,116.4
2022-06-27 14:30:00-04:00,GOOG,2,1,0,0,1,4,1,116.54
2022-06-27 15:30:00-04:00,GOOG,2,1,1,0,1,5,1,116.64
2022-06-28 09:30:00-04:00,GOOG,-2,1,1,-1,1,0,-1,115.42
2022-06-28 10:30:00-04:00,GOOG,-2,1,1,1,1,2,0,114.39
2022-06-28 11:30:00-04:00,GOOG,-2,1,1,-1,1,0,0,113.33
2022-06-28 12:30:00-04:00,GOOG,-2,1,-1,-1,1,-2,-1,113.18
2022-06-28 13:30:00-04:00,GOOG,-2,1,0,-1,-1,-3,-1,113.31
2022-06-28 14:30:00-04:00,GOOG,-2,1,-1,1,0,-1,-1,113.05
2022-06-28 15:30:00-04:00,GOOG,-2,1,-1,0,0,-2,-1,112.57
2022-06-29 09:30:00-04:00,GOOG,-2,1,-1,0,1,-1,-1,112.79
2022-06-29 10:30:00-04:00,GOOG,-2,1,-1,1,-1,-2,-1,112.57
2022-06-29 11:30:00-04:00,GOOG,-2,1,-1,1,0,-1,-1,111.82
